AGILENT_CSV_DATA
HEADER_BEGIN
#
# ------------------------------------------------- 
#  Created: Dec 4, 2020 15:42:57
#  By: Keysight Logic Analyzer  
# ------------------------------------------------- 
#
VALUE_SEPARATOR=","
VALUE_FILL_IN=ZEROS  # ZEROS, ONES, PREVIOUS, or ERROR
TRIGGER_CORRELATION_OFFSET=0.000000000000000e+000
TRIGGER_ROW=936
NUM_ROWS=23239
TIME_SOURCE PERIOD=1.000000000000000e-008
COLUMN "dio" VALUE UNSIGNED_INTEGER HEX WIDTH_BITS=1
COLUMN "alert" VALUE UNSIGNED_INTEGER HEX WIDTH_BITS=1
COLUMN "clk" VALUE UNSIGNED_INTEGER HEX WIDTH_BITS=1
COLUMN "Time" TIME FLOAT EXPONENT=-12 ABSOLUTE
HEADER_END
1,1,1,179250000 
1,1,1,179260000 
1,1,0,179270000 
1,1,0,179280000 
1,1,1,179290000 
1,1,1,179300000 
1,1,0,179310000 
1,1,0,179320000 
1,1,1,179330000 
1,1,1,179340000 
1,1,0,179350000 
1,1,0,179360000 
1,1,1,179370000 
1,1,1,179380000 
1,1,0,179390000 
1,1,0,179400000 
1,1,1,179410000 
1,1,1,179420000 
1,1,0,179430000 
1,1,0,179440000 
1,1,1,179450000 
1,1,1,179460000 
1,1,0,179470000 
1,1,0,179480000 
1,1,1,179490000 
1,1,1,179500000 
1,1,0,179510000 
1,1,0,179520000 
1,1,1,179530000 
1,1,1,179540000 
1,1,0,179550000 
1,1,0,179560000 
1,1,1,179570000 
1,1,1,179580000 
1,1,0,179590000 
1,1,0,179600000 
1,1,1,179610000 
1,1,1,179620000 
1,1,0,179630000 
1,1,0,179640000 
1,1,1,179650000 
1,1,1,179660000 
1,1,0,179670000 
1,1,0,179680000 
1,1,1,179690000 
1,1,1,179700000 
1,1,0,179710000 
1,1,0,179720000 
1,1,1,179730000 
1,1,1,179740000 
1,1,0,179750000 
1,1,0,179760000 
1,1,1,179770000 
1,1,1,179780000 
1,1,0,179790000 
1,1,0,179800000 
1,1,1,179810000 
1,1,1,179820000 
1,1,0,179830000 
1,1,0,179840000 
1,1,1,179850000 
1,1,1,179860000 
1,1,0,179870000 
1,1,0,179880000 
1,1,1,179890000 
1,1,1,179900000 
1,1,0,179910000 
1,1,0,179920000 
1,1,1,179930000 
1,1,1,179940000 
1,1,0,179950000 
1,1,0,179960000 
1,1,1,179970000 
1,1,1,179980000 
1,1,0,179990000 
1,1,0,180000000 
1,1,1,180010000 
1,1,1,180020000 
1,1,0,180030000 
1,1,0,180040000 
1,1,1,180050000 
1,1,1,180060000 
1,1,0,180070000 
1,1,0,180080000 
1,1,1,180090000 
1,1,1,180100000 
1,1,0,180110000 
1,1,0,180120000 
1,1,1,180130000 
1,1,1,180140000 
1,1,0,180150000 
1,1,0,180160000 
1,1,1,180170000 
1,1,1,180180000 
1,1,0,180190000 
1,1,0,180200000 
1,1,1,180210000 
1,1,1,180220000 
1,1,0,180230000 
1,1,0,180240000 
1,1,1,180250000 
1,1,1,180260000 
1,1,0,180270000 
1,1,0,180280000 
1,1,1,180290000 
1,1,1,180300000 
1,1,0,180310000 
1,1,0,180320000 
1,1,1,180330000 
1,1,1,180340000 
1,1,0,180350000 
1,1,0,180360000 
1,1,1,180370000 
1,1,1,180380000 
1,1,0,180390000 
1,1,0,180400000 
1,1,1,180410000 
1,1,1,180420000 
1,1,0,180430000 
1,1,0,180440000 
1,1,1,180450000 
1,1,1,180460000 
1,1,0,180470000 
1,1,0,180480000 
1,1,1,180490000 
1,1,1,180500000 
1,1,0,180510000 
1,1,0,180520000 
1,1,1,180530000 
1,1,1,180540000 
1,1,0,180550000 
1,1,0,180560000 
1,1,1,180570000 
1,1,1,180580000 
1,1,0,180590000 
1,1,0,180600000 
1,1,1,180610000 
1,1,1,180620000 
1,1,0,180630000 
1,1,0,180640000 
1,1,1,180650000 
1,1,1,180660000 
1,1,0,180670000 
1,1,0,180680000 
1,1,1,180690000 
1,1,1,180700000 
1,1,0,180710000 
1,1,0,180720000 
1,1,1,180730000 
1,1,1,180740000 
1,1,0,180750000 
1,1,0,180760000 
1,1,1,180770000 
1,1,1,180780000 
1,1,0,180790000 
1,1,0,180800000 
1,1,1,180810000 
1,1,1,180820000 
1,1,0,180830000 
1,1,0,180840000 
1,1,1,180850000 
1,1,1,180860000 
1,1,0,180870000 
1,1,0,180880000 
1,1,1,180890000 
1,1,1,180900000 
1,1,0,180910000 
1,1,0,180920000 
1,1,1,180930000 
1,1,1,180940000 
1,1,0,180950000 
1,1,0,180960000 
1,1,1,180970000 
1,1,1,180980000 
1,1,0,180990000 
1,1,0,181000000 
1,1,1,181010000 
1,1,1,181020000 
1,1,0,181030000 
1,1,0,181040000 
1,1,1,181050000 
1,1,1,181060000 
1,1,0,181070000 
1,1,0,181080000 
1,1,1,181090000 
1,1,1,181100000 
1,1,0,181110000 
1,1,0,181120000 
1,1,1,181130000 
1,1,1,181140000 
1,1,0,181150000 
1,1,0,181160000 
1,1,1,181170000 
1,1,1,181180000 
1,1,0,181190000 
1,1,0,181200000 
1,1,1,181210000 
1,1,1,181220000 
1,1,0,181230000 
1,1,0,181240000 
1,1,1,181250000 
1,1,1,181260000 
1,1,0,181270000 
1,1,0,181280000 
1,1,1,181290000 
1,1,1,181300000 
1,1,0,181310000 
1,1,0,181320000 
1,1,1,181330000 
1,1,1,181340000 
1,1,0,181350000 
1,1,0,181360000 
1,1,1,181370000 
1,1,1,181380000 
1,1,0,181390000 
1,1,0,181400000 
1,1,0,181410000 
1,1,1,181420000 
1,1,0,181430000 
1,1,0,181440000 
1,1,0,181450000 
1,1,1,181460000 
1,1,1,181470000 
1,1,0,181480000 
1,1,0,181490000 
1,1,1,181500000 
1,1,1,181510000 
1,1,0,181520000 
1,1,0,181530000 
1,1,1,181540000 
1,1,1,181550000 
1,1,0,181560000 
1,1,0,181570000 
1,1,1,181580000 
1,1,1,181590000 
1,1,0,181600000 
1,1,0,181610000 
1,1,1,181620000 
1,1,1,181630000 
1,1,0,181640000 
1,1,0,181650000 
1,1,1,181660000 
1,1,1,181670000 
1,1,0,181680000 
1,1,0,181690000 
1,1,1,181700000 
1,1,1,181710000 
1,1,0,181720000 
1,1,0,181730000 
1,1,1,181740000 
1,1,1,181750000 
1,1,0,181760000 
1,1,0,181770000 
1,1,1,181780000 
1,1,1,181790000 
1,1,0,181800000 
1,1,0,181810000 
1,1,1,181820000 
1,1,1,181830000 
1,1,0,181840000 
1,1,0,181850000 
1,1,1,181860000 
1,1,1,181870000 
1,1,0,181880000 
1,1,0,181890000 
1,1,1,181900000 
1,1,1,181910000 
1,1,0,181920000 
1,1,0,181930000 
1,1,1,181940000 
1,1,1,181950000 
1,1,0,181960000 
1,1,0,181970000 
1,1,1,181980000 
1,1,1,181990000 
1,1,0,182000000 
1,1,0,182010000 
1,1,1,182020000 
1,1,1,182030000 
1,1,0,182040000 
1,1,0,182050000 
1,1,1,182060000 
1,1,1,182070000 
1,1,0,182080000 
1,1,0,182090000 
1,1,1,182100000 
1,1,1,182110000 
1,1,0,182120000 
1,1,0,182130000 
1,1,1,182140000 
1,1,1,182150000 
1,1,0,182160000 
1,1,0,182170000 
1,1,1,182180000 
1,1,1,182190000 
1,1,0,182200000 
1,1,0,182210000 
1,1,1,182220000 
1,1,1,182230000 
1,1,0,182240000 
1,1,0,182250000 
1,1,1,182260000 
1,1,1,182270000 
1,1,0,182280000 
1,1,0,182290000 
1,1,1,182300000 
1,1,1,182310000 
1,1,0,182320000 
1,1,0,182330000 
1,1,1,182340000 
1,1,1,182350000 
1,1,0,182360000 
1,1,0,182370000 
1,1,1,182380000 
1,1,1,182390000 
1,1,0,182400000 
1,1,0,182410000 
1,1,1,182420000 
1,1,1,182430000 
1,1,0,182440000 
1,1,0,182450000 
1,1,1,182460000 
1,1,1,182470000 
1,1,0,182480000 
1,1,0,182490000 
1,1,1,182500000 
1,1,1,182510000 
1,1,0,182520000 
1,1,0,182530000 
1,1,1,182540000 
1,1,1,182550000 
1,1,0,182560000 
1,1,0,182570000 
1,1,1,182580000 
1,1,1,182590000 
1,1,0,182600000 
1,1,0,182610000 
1,1,1,182620000 
1,1,1,182630000 
1,1,0,182640000 
1,1,0,182650000 
1,1,1,182660000 
1,1,1,182670000 
1,1,0,182680000 
1,1,0,182690000 
1,1,1,182700000 
1,1,1,182710000 
1,1,0,182720000 
1,1,0,182730000 
1,1,1,182740000 
1,1,1,182750000 
1,1,0,182760000 
1,1,0,182770000 
1,1,1,182780000 
1,1,1,182790000 
1,1,0,182800000 
1,1,0,182810000 
1,1,1,182820000 
1,1,1,182830000 
1,1,0,182840000 
1,1,0,182850000 
1,1,1,182860000 
1,1,1,182870000 
1,1,0,182880000 
1,1,0,182890000 
1,1,1,182900000 
1,1,1,182910000 
1,1,0,182920000 
1,1,0,182930000 
1,1,1,182940000 
1,1,1,182950000 
1,1,0,182960000 
1,1,0,182970000 
1,1,1,182980000 
1,1,1,182990000 
1,1,0,183000000 
1,1,0,183010000 
1,1,1,183020000 
1,1,1,183030000 
1,1,0,183040000 
1,1,0,183050000 
1,1,1,183060000 
1,1,1,183070000 
1,1,0,183080000 
1,1,0,183090000 
1,1,1,183100000 
1,1,1,183110000 
1,1,0,183120000 
1,1,0,183130000 
1,1,1,183140000 
1,1,1,183150000 
1,1,0,183160000 
1,1,0,183170000 
1,1,1,183180000 
1,1,1,183190000 
1,1,0,183200000 
1,1,0,183210000 
1,1,1,183220000 
1,1,1,183230000 
1,1,0,183240000 
1,1,0,183250000 
1,1,1,183260000 
1,1,1,183270000 
1,1,0,183280000 
1,1,0,183290000 
1,1,1,183300000 
1,1,1,183310000 
1,1,0,183320000 
1,1,0,183330000 
1,1,1,183340000 
1,1,1,183350000 
1,1,0,183360000 
1,1,0,183370000 
1,1,1,183380000 
1,1,1,183390000 
1,1,0,183400000 
1,1,0,183410000 
1,1,1,183420000 
1,1,1,183430000 
1,1,0,183440000 
1,1,0,183450000 
1,1,0,183460000 
1,1,1,183470000 
1,1,1,183480000 
1,1,0,183490000 
1,1,0,183500000 
1,1,1,183510000 
1,1,1,183520000 
1,1,0,183530000 
1,1,0,183540000 
1,1,1,183550000 
1,1,1,183560000 
1,1,0,183570000 
1,1,0,183580000 
1,1,1,183590000 
1,1,1,183600000 
1,1,0,183610000 
1,1,0,183620000 
1,1,1,183630000 
1,1,1,183640000 
1,1,0,183650000 
1,1,0,183660000 
1,1,1,183670000 
1,1,1,183680000 
1,1,0,183690000 
1,1,0,183700000 
1,1,1,183710000 
1,1,1,183720000 
1,1,0,183730000 
1,1,0,183740000 
1,1,1,183750000 
1,1,1,183760000 
1,1,0,183770000 
1,1,0,183780000 
1,1,1,183790000 
1,1,1,183800000 
1,1,0,183810000 
1,1,0,183820000 
1,1,1,183830000 
1,1,1,183840000 
1,1,0,183850000 
1,1,0,183860000 
1,1,1,183870000 
1,1,1,183880000 
1,1,0,183890000 
1,1,0,183900000 
1,1,1,183910000 
1,1,1,183920000 
1,1,0,183930000 
1,1,0,183940000 
1,1,1,183950000 
1,1,1,183960000 
1,1,0,183970000 
1,1,0,183980000 
1,1,1,183990000 
1,1,1,184000000 
1,1,0,184010000 
1,1,0,184020000 
1,1,1,184030000 
1,1,1,184040000 
1,1,0,184050000 
1,1,0,184060000 
1,1,1,184070000 
1,1,1,184080000 
1,1,0,184090000 
1,1,0,184100000 
1,1,1,184110000 
1,1,1,184120000 
1,1,0,184130000 
1,1,0,184140000 
1,1,1,184150000 
1,1,1,184160000 
1,1,0,184170000 
1,1,0,184180000 
1,1,1,184190000 
1,1,1,184200000 
1,1,0,184210000 
1,1,0,184220000 
1,1,1,184230000 
1,1,1,184240000 
1,1,0,184250000 
1,1,0,184260000 
1,1,1,184270000 
1,1,1,184280000 
1,1,0,184290000 
1,1,0,184300000 
1,1,1,184310000 
1,1,1,184320000 
1,1,0,184330000 
1,1,0,184340000 
1,1,1,184350000 
1,1,1,184360000 
1,1,0,184370000 
1,1,0,184380000 
1,1,1,184390000 
1,1,1,184400000 
1,1,0,184410000 
1,1,0,184420000 
1,1,1,184430000 
1,1,1,184440000 
1,1,0,184450000 
1,1,0,184460000 
1,1,1,184470000 
1,1,1,184480000 
1,1,0,184490000 
1,1,0,184500000 
1,1,1,184510000 
1,1,1,184520000 
1,1,0,184530000 
1,1,0,184540000 
1,1,1,184550000 
1,1,1,184560000 
1,1,0,184570000 
1,1,0,184580000 
1,1,1,184590000 
1,1,1,184600000 
1,1,0,184610000 
1,1,0,184620000 
1,1,1,184630000 
1,1,1,184640000 
1,1,0,184650000 
1,1,0,184660000 
1,1,1,184670000 
1,1,1,184680000 
1,1,0,184690000 
1,1,0,184700000 
1,1,1,184710000 
1,1,1,184720000 
1,1,0,184730000 
1,1,0,184740000 
1,1,1,184750000 
1,1,1,184760000 
1,1,0,184770000 
1,1,0,184780000 
1,1,1,184790000 
1,1,1,184800000 
1,1,0,184810000 
1,1,0,184820000 
1,1,1,184830000 
1,1,1,184840000 
1,1,0,184850000 
1,1,0,184860000 
1,1,1,184870000 
1,1,1,184880000 
1,1,0,184890000 
1,1,0,184900000 
1,1,1,184910000 
1,1,1,184920000 
1,1,0,184930000 
1,1,0,184940000 
1,1,1,184950000 
1,1,1,184960000 
1,1,0,184970000 
1,1,0,184980000 
1,1,1,184990000 
1,1,1,185000000 
1,1,0,185010000 
1,1,0,185020000 
1,1,1,185030000 
1,1,1,185040000 
1,1,0,185050000 
1,1,0,185060000 
1,1,1,185070000 
1,1,1,185080000 
1,1,0,185090000 
1,1,0,185100000 
1,1,1,185110000 
1,1,1,185120000 
1,1,0,185130000 
1,1,0,185140000 
1,1,1,185150000 
1,1,1,185160000 
1,1,0,185170000 
1,1,0,185180000 
1,1,1,185190000 
1,1,1,185200000 
1,1,0,185210000 
1,1,0,185220000 
1,1,1,185230000 
1,1,1,185240000 
1,1,0,185250000 
1,1,0,185260000 
1,1,1,185270000 
1,1,1,185280000 
1,1,0,185290000 
1,1,0,185300000 
1,1,1,185310000 
1,1,1,185320000 
1,1,0,185330000 
1,1,0,185340000 
1,1,1,185350000 
1,1,1,185360000 
1,1,0,185370000 
1,1,0,185380000 
1,1,1,185390000 
1,1,1,185400000 
1,1,0,185410000 
1,1,0,185420000 
1,1,1,185430000 
1,1,1,185440000 
1,1,0,185450000 
1,1,0,185460000 
1,1,1,185470000 
1,1,1,185480000 
1,1,0,185490000 
1,1,0,185500000 
1,1,1,185510000 
1,1,1,185520000 
1,1,0,185530000 
1,1,0,185540000 
1,1,1,185550000 
1,1,1,185560000 
1,1,0,185570000 
1,1,0,185580000 
1,1,1,185590000 
1,1,1,185600000 
1,1,0,185610000 
1,1,0,185620000 
1,1,1,185630000 
1,1,1,185640000 
1,1,0,185650000 
1,1,0,185660000 
1,1,1,185670000 
1,1,1,185680000 
1,1,0,185690000 
1,1,0,185700000 
1,1,0,185710000 
1,1,1,185720000 
1,1,1,185730000 
1,1,0,185740000 
1,1,0,185750000 
1,1,1,185760000 
1,1,1,185770000 
1,1,0,185780000 
1,1,0,185790000 
1,1,1,185800000 
1,1,1,185810000 
1,1,0,185820000 
1,1,0,185830000 
1,1,1,185840000 
1,1,1,185850000 
1,1,0,185860000 
1,1,0,185870000 
1,1,1,185880000 
1,1,1,185890000 
1,1,0,185900000 
1,1,0,185910000 
1,1,1,185920000 
1,1,1,185930000 
1,1,0,185940000 
1,1,0,185950000 
1,1,1,185960000 
1,1,1,185970000 
1,1,0,185980000 
1,1,0,185990000 
1,1,1,186000000 
1,1,1,186010000 
1,1,0,186020000 
1,1,0,186030000 
1,1,1,186040000 
1,1,1,186050000 
1,1,0,186060000 
1,1,0,186070000 
1,1,1,186080000 
1,1,1,186090000 
1,1,0,186100000 
1,1,0,186110000 
1,1,1,186120000 
1,1,1,186130000 
1,1,0,186140000 
1,1,0,186150000 
1,1,1,186160000 
1,1,1,186170000 
1,1,0,186180000 
1,1,0,186190000 
1,1,1,186200000 
1,1,1,186210000 
1,1,0,186220000 
1,1,0,186230000 
1,1,1,186240000 
1,1,1,186250000 
1,1,0,186260000 
1,1,0,186270000 
1,1,1,186280000 
1,1,1,186290000 
1,1,0,186300000 
1,1,0,186310000 
1,1,1,186320000 
1,1,1,186330000 
1,1,0,186340000 
1,1,0,186350000 
1,1,1,186360000 
1,1,1,186370000 
1,1,0,186380000 
1,1,0,186390000 
1,1,1,186400000 
1,1,1,186410000 
1,1,0,186420000 
1,1,0,186430000 
1,1,1,186440000 
1,1,1,186450000 
1,1,0,186460000 
1,1,0,186470000 
1,1,1,186480000 
1,1,1,186490000 
1,1,0,186500000 
1,1,0,186510000 
1,1,1,186520000 
1,1,1,186530000 
1,1,0,186540000 
1,1,0,186550000 
1,1,1,186560000 
1,1,1,186570000 
1,1,0,186580000 
1,1,0,186590000 
1,1,1,186600000 
1,1,1,186610000 
1,1,0,186620000 
1,1,0,186630000 
1,1,1,186640000 
1,1,1,186650000 
1,1,0,186660000 
1,1,0,186670000 
1,1,1,186680000 
1,1,1,186690000 
1,1,0,186700000 
1,1,0,186710000 
1,1,1,186720000 
1,1,1,186730000 
1,1,0,186740000 
1,1,0,186750000 
1,1,1,186760000 
1,1,1,186770000 
1,1,0,186780000 
1,1,0,186790000 
1,1,1,186800000 
1,1,1,186810000 
1,1,0,186820000 
1,1,0,186830000 
1,1,1,186840000 
1,1,1,186850000 
1,1,0,186860000 
1,1,0,186870000 
1,1,1,186880000 
1,1,1,186890000 
1,1,0,186900000 
1,1,0,186910000 
1,1,1,186920000 
1,1,1,186930000 
1,1,0,186940000 
1,1,0,186950000 
1,1,1,186960000 
1,1,1,186970000 
1,1,0,186980000 
1,1,0,186990000 
1,1,1,187000000 
1,1,1,187010000 
1,1,0,187020000 
1,1,0,187030000 
1,1,1,187040000 
1,1,1,187050000 
1,1,0,187060000 
1,1,0,187070000 
1,1,1,187080000 
1,1,1,187090000 
1,1,0,187100000 
1,1,0,187110000 
1,1,1,187120000 
1,1,1,187130000 
1,1,0,187140000 
1,1,0,187150000 
1,1,1,187160000 
1,1,1,187170000 
1,1,0,187180000 
1,1,0,187190000 
1,1,1,187200000 
1,1,1,187210000 
1,1,0,187220000 
1,1,0,187230000 
1,1,1,187240000 
1,1,1,187250000 
1,1,0,187260000 
1,1,0,187270000 
1,1,1,187280000 
1,1,1,187290000 
1,1,0,187300000 
1,1,0,187310000 
1,1,1,187320000 
1,1,1,187330000 
1,1,0,187340000 
1,1,0,187350000 
1,1,1,187360000 
1,1,1,187370000 
1,1,0,187380000 
1,1,0,187390000 
1,1,1,187400000 
1,1,1,187410000 
1,1,0,187420000 
1,1,0,187430000 
1,1,1,187440000 
1,1,1,187450000 
1,1,0,187460000 
1,1,0,187470000 
1,1,1,187480000 
1,1,1,187490000 
1,1,0,187500000 
1,1,0,187510000 
1,1,1,187520000 
1,1,1,187530000 
1,1,0,187540000 
1,1,0,187550000 
1,1,1,187560000 
1,1,1,187570000 
1,1,0,187580000 
1,1,0,187590000 
1,1,1,187600000 
1,1,1,187610000 
1,1,0,187620000 
1,1,0,187630000 
1,1,1,187640000 
1,1,1,187650000 
1,1,0,187660000 
1,1,0,187670000 
1,1,1,187680000 
1,1,1,187690000 
1,1,0,187700000 
1,1,0,187710000 
1,1,1,187720000 
1,1,1,187730000 
1,1,0,187740000 
1,1,0,187750000 
1,1,1,187760000 
1,1,1,187770000 
1,1,0,187780000 
1,1,0,187790000 
1,1,1,187800000 
1,1,1,187810000 
1,1,0,187820000 
1,1,0,187830000 
1,1,1,187840000 
1,1,1,187850000 
1,1,0,187860000 
1,1,0,187870000 
1,1,1,187880000 
1,1,1,187890000 
1,1,0,187900000 
1,1,0,187910000 
1,1,1,187920000 
1,1,1,187930000 
1,1,0,187940000 
1,1,0,187950000 
1,1,1,187960000 
1,1,1,187970000 
1,1,0,187980000 
1,1,0,187990000 
1,1,1,188000000 
1,1,1,188010000 
1,1,0,188020000 
1,1,0,188030000 
1,1,1,188040000 
1,1,1,188050000 
1,1,0,188060000 
1,1,0,188070000 
1,1,1,188080000 
1,1,1,188090000 
1,1,0,188100000 
1,1,0,188110000 
1,1,1,188120000 
1,1,1,188130000 
1,1,0,188140000 
1,1,0,188150000 
1,1,1,188160000 
1,1,1,188170000 
1,1,0,188180000 
1,1,0,188190000 
1,1,1,188200000 
1,1,1,188210000 
1,1,0,188220000 
1,1,0,188230000 
1,1,1,188240000 
1,1,1,188250000 
1,1,0,188260000 
1,1,0,188270000 
1,1,1,188280000 
1,1,1,188290000 
1,1,0,188300000 
1,1,0,188310000 
1,1,1,188320000 
1,1,1,188330000 
1,1,0,188340000 
1,1,0,188350000 
1,1,1,188360000 
1,1,1,188370000 
1,1,0,188380000 
1,1,0,188390000 
1,1,1,188400000 
1,1,1,188410000 
1,1,0,188420000 
1,1,0,188430000 
1,1,1,188440000 
1,1,1,188450000 
1,1,0,188460000 
1,1,0,188470000 
1,1,1,188480000 
1,1,1,188490000 
1,1,0,188500000 
1,1,0,188510000 
1,1,1,188520000 
1,1,1,188530000 
1,1,0,188540000 
1,1,0,188550000 
1,1,0,188560000 
1,1,1,188570000 
1,1,0,188580000 
1,1,0,188590000 
1,1,0,188600000 
1,1,1,188610000 
1,1,1,188620000 
1,1,0,188630000 
1,1,0,188640000 
1,1,1,188650000 
1,1,1,188660000 
1,1,0,188670000 
1,1,0,188680000 
1,1,1,188690000 
1,1,1,188700000 
1,1,0,188710000 
1,1,0,188720000 
1,1,1,188730000 
1,1,1,188740000 
1,1,0,188750000 
1,1,0,188760000 
1,1,1,188770000 
1,1,1,188780000 
1,1,0,188790000 
1,1,0,188800000 
1,1,1,188810000 
1,1,1,188820000 
1,1,0,188830000 
1,1,0,188840000 
1,1,1,188850000 
1,1,1,188860000 
1,1,0,188870000 
1,1,0,188880000 
1,1,1,188890000 
1,1,1,188900000 
1,1,0,188910000 
1,1,0,188920000 
1,1,1,188930000 
1,1,1,188940000 
1,1,0,188950000 
1,1,0,188960000 
1,1,1,188970000 
1,1,1,188980000 
1,1,0,188990000 
1,1,0,189000000 
1,1,1,189010000 
1,1,1,189020000 
1,1,0,189030000 
1,1,0,189040000 
1,1,1,189050000 
1,1,1,189060000 
1,1,0,189070000 
1,1,0,189080000 
1,1,1,189090000 
1,1,1,189100000 
1,1,0,189110000 
1,1,0,189120000 
1,1,1,189130000 
1,1,1,189140000 
1,1,0,189150000 
1,1,0,189160000 
1,1,1,189170000 
1,1,1,189180000 
1,1,0,189190000 
1,1,0,189200000 
1,1,1,189210000 
1,1,1,189220000 
1,1,0,189230000 
1,1,0,189240000 
1,1,1,189250000 
1,1,1,189260000 
1,1,0,189270000 
1,1,0,189280000 
1,1,1,189290000 
1,1,1,189300000 
1,1,0,189310000 
1,1,0,189320000 
1,1,1,189330000 
1,1,1,189340000 
1,1,0,189350000 
1,1,0,189360000 
1,1,1,189370000 
1,1,1,189380000 
1,1,0,189390000 
1,1,0,189400000 
1,1,1,189410000 
1,1,1,189420000 
1,1,0,189430000 
1,1,0,189440000 
1,1,1,189450000 
1,1,1,189460000 
1,1,0,189470000 
1,1,0,189480000 
1,1,1,189490000 
1,1,1,189500000 
1,1,0,189510000 
1,1,0,189520000 
1,1,1,189530000 
1,1,1,189540000 
1,1,0,189550000 
1,1,0,189560000 
1,1,1,189570000 
1,1,1,189580000 
1,1,0,189590000 
1,1,0,189600000 
1,1,1,189610000 
1,1,1,189620000 
1,1,0,189630000 
1,1,0,189640000 
1,1,1,189650000 
1,1,1,189660000 
1,1,0,189670000 
1,1,0,189680000 
1,1,1,189690000 
1,1,1,189700000 
1,1,0,189710000 
1,1,0,189720000 
1,1,1,189730000 
1,1,1,189740000 
1,1,0,189750000 
1,1,0,189760000 
1,1,1,189770000 
1,1,1,189780000 
1,1,0,189790000 
1,1,0,189800000 
1,1,1,189810000 
1,1,1,189820000 
1,1,0,189830000 
1,1,0,189840000 
1,1,1,189850000 
1,1,1,189860000 
1,1,0,189870000 
1,1,0,189880000 
1,1,1,189890000 
1,1,1,189900000 
1,1,0,189910000 
1,1,0,189920000 
1,1,1,189930000 
1,1,1,189940000 
1,1,0,189950000 
1,1,0,189960000 
1,1,1,189970000 
1,1,1,189980000 
1,1,0,189990000 
1,1,0,190000000 
1,1,1,190010000 
1,1,1,190020000 
1,1,0,190030000 
1,1,0,190040000 
1,1,1,190050000 
1,1,1,190060000 
1,1,0,190070000 
1,1,0,190080000 
1,1,1,190090000 
1,1,1,190100000 
1,1,0,190110000 
1,1,0,190120000 
1,1,1,190130000 
1,1,1,190140000 
1,1,0,190150000 
1,1,0,190160000 
1,1,1,190170000 
1,1,1,190180000 
1,1,0,190190000 
1,1,0,190200000 
1,1,1,190210000 
1,1,1,190220000 
1,1,0,190230000 
1,1,0,190240000 
1,1,1,190250000 
1,1,1,190260000 
1,1,0,190270000 
1,1,0,190280000 
1,1,1,190290000 
1,1,1,190300000 
1,1,0,190310000 
1,1,0,190320000 
1,1,1,190330000 
1,1,1,190340000 
1,1,0,190350000 
1,1,0,190360000 
1,1,1,190370000 
1,1,1,190380000 
1,1,0,190390000 
1,1,0,190400000 
1,1,1,190410000 
1,1,1,190420000 
1,1,0,190430000 
1,1,0,190440000 
1,1,1,190450000 
1,1,1,190460000 
1,1,0,190470000 
1,1,0,190480000 
1,1,1,190490000 
1,1,1,190500000 
1,1,0,190510000 
1,1,0,190520000 
1,1,1,190530000 
1,1,1,190540000 
1,1,0,190550000 
1,1,0,190560000 
1,1,1,190570000 
1,1,1,190580000 
1,1,0,190590000 
1,1,0,190600000 
1,1,1,190610000 
1,1,1,190620000 
1,1,0,190630000 
1,1,0,190640000 
1,1,1,190650000 
1,1,1,190660000 
1,1,0,190670000 
1,1,0,190680000 
1,1,1,190690000 
1,1,1,190700000 
1,1,0,190710000 
1,1,0,190720000 
1,1,1,190730000 
1,1,1,190740000 
1,1,0,190750000 
1,1,0,190760000 
1,1,1,190770000 
1,1,1,190780000 
1,1,0,190790000 
1,1,0,190800000 
1,1,1,190810000 
1,1,1,190820000 
1,1,0,190830000 
1,1,0,190840000 
1,1,1,190850000 
1,1,1,190860000 
1,1,0,190870000 
1,1,0,190880000 
1,1,1,190890000 
1,1,1,190900000 
1,1,0,190910000 
1,1,0,190920000 
1,1,1,190930000 
1,1,1,190940000 
1,1,0,190950000 
1,1,0,190960000 
1,1,1,190970000 
1,1,1,190980000 
1,1,0,190990000 
1,1,0,191000000 
1,1,1,191010000 
1,1,1,191020000 
1,1,0,191030000 
1,1,0,191040000 
1,1,1,191050000 
1,1,1,191060000 
1,1,0,191070000 
1,1,0,191080000 
1,1,1,191090000 
1,1,1,191100000 
1,1,0,191110000 
1,1,0,191120000 
1,1,1,191130000 
1,1,1,191140000 
1,1,0,191150000 
1,1,0,191160000 
1,1,1,191170000 
1,1,1,191180000 
1,1,0,191190000 
1,1,0,191200000 
1,1,1,191210000 
1,1,1,191220000 
1,1,0,191230000 
1,1,0,191240000 
1,1,1,191250000 
1,1,1,191260000 
1,1,0,191270000 
1,1,0,191280000 
1,1,1,191290000 
1,1,1,191300000 
1,1,0,191310000 
1,1,0,191320000 
1,1,1,191330000 
1,1,1,191340000 
1,1,0,191350000 
1,1,0,191360000 
1,1,1,191370000 
1,1,1,191380000 
1,1,0,191390000 
1,1,0,191400000 
1,1,1,191410000 
1,1,1,191420000 
1,1,0,191430000 
1,1,0,191440000 
1,1,1,191450000 
1,1,1,191460000 
1,1,0,191470000 
1,1,0,191480000 
1,1,1,191490000 
1,1,1,191500000 
1,1,0,191510000 
1,1,0,191520000 
1,1,1,191530000 
1,1,1,191540000 
1,1,0,191550000 
1,1,0,191560000 
1,1,1,191570000 
1,1,1,191580000 
1,1,0,191590000 
1,1,0,191600000 
